Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Orlando - FL,0.0112708676606417,0.0122754909098148,0.0101168369874358,0.00345262442715466,0.0154273416846991,0.0143472021445632,0.00824465323239565,0.0120279006659985,0.0159361157566309,0.0146592548117042,0.00603243336081505,0.00141280493699014,0.0147249167785048,0.0121075706556439,0.000144133824505843,-9.89261206996161e-06,0.0013977512717247,-0.000892494106665254,0.00621090270578861,0.00398975610733032,0.0266570914536715,0.0608280003070831,0.045883659273386,0.0213364437222481,0.0350786335766315,0.0344802141189575,-0.0094022573903203,0.000716330425348133,0.0110278958454728,-0.00452073477208614,-0.0178472697734833,-0.00797298550605774,0.009408138692379,0.00720578944310546,-0.0146805681288242,-0.0068623130209744,0.0088349049910903,0.0010396366706118,-0.0160012058913708,-0.00589247420430183,0.00300124334171414,0.00299296737648547,0.00046192790614441,-0.0109934182837605,-0.0074526728130877,0.00708265695720911,0.00938390288501978,-0.00476293545216322,-0.00297932443208992,0.0130777293816209,0.0126371877267957,-0.00231623952277005,-0.00130945863202214,0.0140160378068686,0.012921697460115,-0.00231280736625195,-0.0012924016918987,0.0141333965584636,0.0131539413705468,-0.00218584621325135,-0.00123093591537327,0.0141825191676617,0.0126150138676167,-0.00265454640612006,-0.00164071901235729,0.0133718326687813,0.0128482077270746,-0.00254484219476581,-0.00162482331506908,0.0134671004489064,0.0128766279667616,-0.00252307066693902,-0.00151273491792381,0.0135233942419291,0.0129239922389388,-0.00249126320704818,-0.00153211341239512,0.0134816840291023,0.0128728887066245,-0.00256551709026098,-0.00160334620159119,0.0134596712887287,0.0127681149169803
Palm Beach - FL,0.00894675403833389,0.0046003139577806,0.00632154801860452,0.00830156821757555,0.00532455649226904,0.00399887841194868,0.00739680463448167,0.0101382955908775,0.00617443630471826,0.00983737967908382,0.0065673622302711,0.00798823870718479,0.0105595700442791,0.00414291396737099,0.00986894033849239,0.0115850325673819,-0.0021547379437834,-0.0066630681976676,0.02239372394979,0.0194740016013384,0.0289857350289822,0.0635518729686737,0.0858649685978889,0.0356252044439316,0.00651029217988253,0.00809075962752104,0.000325744913425297,0.0100812083110213,0.000300577230518684,-0.00342098157852888,0.00361706363037229,0.00487296422943473,0.00227502593770623,-0.00148318766150624,-0.00427136616781354,0.00623721349984407,0.00479134870693088,-0.00174513703677803,-0.00030652669374831,0.00988982431590557,0.00891489069908857,0.00651578651741147,-0.00174439151305705,0.00295610213652253,0.00160563481040299,0.00844714976847172,0.00897802133113146,-0.000589873699937016,0.00106396351475269,0.0091520044952631,0.00926371570676565,-6.25962566118687e-05,0.00143856811337173,0.00924903433769941,0.00908192899078131,-0.000273066863883287,0.00139941892120987,0.00945258047431707,0.00942368432879448,7.80399132054299e-05,0.00175912561826408,0.00978596322238445,0.00923376809805632,0.000305442837998271,0.00172359880525619,0.00953079480677843,0.00948624685406685,0.000549547432456166,0.00190506933722645,0.00971844792366028,0.00966329406946898,0.000718115130439401,0.00207863049581647,0.0098264180123806,0.00981279462575912,0.000821327092126012,0.00216032727621496,0.00991608109325171,0.00983392260968685,0.000800538982730359,0.00207110727205873,0.00982529018074274,0.00980803929269314
Pensacola - FL,0.00725472299382091,0.00703420769423246,0.00846321787685156,0.00190832547377795,0.00359619059599936,0.0136200925335288,0.00544411689043045,0.00707969022914767,0.00902119651436806,0.0153909558430314,0.0103918630629778,0.0110724410042167,0.0127917481586337,0.0126986373215914,0.00716228736564517,0.00866016931831837,0.00689721666276455,0.011902722530067,0.0136325629428029,0.00890162587165833,0.017115980386734,0.0356045253574848,0.0302155334502459,0.00981567427515984,0.0177910942584276,0.0295102521777153,0.00156395067460835,-0.0145326582714915,0.0156479235738516,0.00466563832014799,-0.011976458132267,-0.00380585342645645,0.00777735700830817,0.0193475503474474,-0.0156984236091375,-0.0199042912572622,0.00901649612933397,0.013230262324214,-0.0109331356361508,-0.00476469239220023,0.00994787458330393,0.0127365170046687,0.00395173998549581,-0.00389865064062178,-0.00621695583686233,0.00496465479955077,0.00992115959525108,-0.000528967881109565,-0.0015061954036355,0.00905863661319017,0.0125455781817436,0.001408546930179,-0.000353040406480432,0.00939516071230173,0.0123887713998556,0.00108081195503473,-0.000633542600553483,0.00936319585889578,0.0125605687499046,0.00130180898122489,-0.00057291955454275,0.00939357187598944,0.0119807692244649,-0.000411408487707376,-0.00100008922163397,0.00844907760620117,0.011986905708909,0.0019418221199885,-0.000373651040717959,0.00916008185595274,0.0119247399270535,0.000661403639242053,-0.00110476498957723,0.00837012194097042,0.0118746925145388,0.000627981266006827,-0.000908688001800328,0.0086862426251173,0.0119402054697275,0.000635411590337753,-0.000895438948646188,0.00853436067700386,0.0117969317361712
Philadelphia - PA,0.0118003683164716,0.00742665538564324,0.00220354902558029,0.00407926319167018,0.00836274586617947,0.00985922385007143,0.00146037328522652,0.00392268318682909,0.00928061455488205,0.0100871454924345,0.00326561345718801,0.0034309218171984,0.0103300577029586,0.0118973050266504,0.00309370295144618,0.00113059114664793,0.00689119519665837,0.00598951335996389,0.0093278493732214,0.00379562005400658,0.0160434078425169,0.0279137045145035,0.0202718209475279,0.0108588691800833,0.0161181706935167,0.0233341343700886,0.000578704639337957,-0.000872550823260099,0.0128335449844599,0.0129454731941223,-0.00104577490128577,-0.00170892057940364,0.0112035544589162,0.015138610266149,-0.00467934412881732,-2.37905769608915e-05,0.0109304068610072,0.0112929092720151,-0.00276608252897859,-0.00437853531911969,0.0120281353592873,0.0104913711547852,0.0019272759091109,-0.00374245923012495,-0.002652567345649,0.0079501261934638,0.0109812011942267,-0.00161017279606313,-0.00157485692761838,0.00977750681340694,0.0116025609895587,-0.00099373038392514,-0.00109199120197445,0.0100534819066525,0.0116958506405354,-0.00101478234864771,-0.00103249051608145,0.010240281932056,0.0118869626894593,-0.000865306472405791,-0.000974904280155897,0.0102222710847855,0.0112630864605308,-0.00135441753081977,-0.00146372383460402,0.00974040105938911,0.011323431506753,-0.00133968505542725,-0.00144529121462256,0.00972352828830481,0.011342697776854,-0.00130898901261389,-0.00142439210321754,0.00975074432790279,0.0113336844369769,-0.0013210738543421,-0.00143449858296663,0.00970457401126623,0.011282074265182,-0.00141654221806675,-0.00152631348464638,0.00965097919106483,0.0111922854557633
Phoenix - AZ,0.0179179981350899,0.00736622419208288,0.0102524748072028,0.00638582091778517,0.01354796346277,0.010685863904655,0.00911473575979471,0.0092904157936573,0.0147368162870407,0.0181478541344404,0.0140808736905456,0.0103613249957561,0.0208996832370758,0.0150932176038623,0.0105314292013645,0.0120052620768547,0.00834912154823542,0.00751029048115015,0.0199617352336645,0.0174895077943802,0.0302654709666967,0.0591001473367214,0.0429000481963158,0.0136668989434838,0.0151482038199902,0.0119477128610015,-0.00717261573299766,-0.00907242018729448,0.00340970628894866,0.000564309186302125,-0.00791143160313368,-0.00780994305387139,0.0061741080135107,-0.00141660100780427,-0.012366215698421,-0.00812345463782549,0.00229500164277852,-0.00719780521467328,-0.0155985839664936,-0.0100218430161476,0.00422694906592369,0.00236381404101849,0.000322212348692119,-0.00726977502927184,-0.00723197078332305,0.00539334444329143,0.00833567418158054,-0.000507770746480674,-0.00159942044410855,0.0114790163934231,0.0112092969939113,0.00144002260640264,-0.000483328447444364,0.0119555573910475,0.0112605439499021,0.00143202650360763,-0.000384726794436574,0.0122306300327182,0.0117043787613511,0.00177104840986431,-0.000119415955850855,0.0123894205316901,0.0108272768557072,0.00123640324454755,-0.000605911947786808,0.011623271740973,0.0110603449866176,0.00141210597939789,-0.000497474044095725,0.0117967370897532,0.0111784096807241,0.00154567323625088,-0.000380099489120767,0.0118626207113266,0.0112089281901717,0.00156716536730528,-0.000355193857103586,0.0118940118700266,0.0112422574311495,0.00147746794391423,-0.000454247929155827,0.0117573002353311,0.0111420452594757
Pittsburgh - PA,0.00603889999911189,0.00481183780357242,0.00238405540585518,0.000779154943302274,0.00434158369898796,0.00858054682612419,-0.000420523196225986,-0.0019490496488288,0.0130205294117332,0.0143070938065648,0.00242648459970951,0.00169754808302969,0.00885316263884306,0.00687305396422744,0.00219397852197289,0.000793855171650648,0.00542987370863557,0.00130763824563473,0.000918953272048384,0.00375185208395123,0.0123084299266338,0.02162473089993,0.0116272382438183,0.00205206056125462,0.0171360410749912,0.0278420802205801,0.00370960729196668,0.00191998179070652,0.00803670100867748,0.0117045808583498,-0.0050946306437254,-0.000820311019197106,0.0151525530964136,0.0173209011554718,-0.00417819572612643,0.00182968832086772,0.0157937556505203,0.0115732923150063,-0.00456802733242512,-0.0029555840883404,0.0127733461558819,0.012459147721529,0.00377337587997317,-0.0058102454058826,-0.00641088513657451,0.00812295917421579,0.00976229272782803,-0.00324632530100644,-0.00258129858411849,0.0103048477321863,0.0105900932103395,-0.0025046446826309,-0.00196885364130139,0.0108228716999292,0.0109792314469814,-0.00224733608774841,-0.00168972904793918,0.0109726274386048,0.0110070602968335,-0.00235537742264569,-0.0019982885569334,0.010681452229619,0.0103016803041101,-0.00249522714875638,-0.00192391150631011,0.0104197058826685,0.0104059530422091,-0.00239892397075891,-0.00184446491766721,0.0104367174208164,0.0104639222845435,-0.00235562142916024,-0.00177154364064336,0.0105293365195394,0.0104568647220731,-0.0023573215585202,-0.00181553582660854,0.0104757426306605,0.0104050971567631,-0.0023886738345027,-0.00183024094440043,0.0104220006614923,0.0103880846872926
Port St. Lucie - FL,0.0116474647074938,0.0100237783044577,0.0132436454296112,0.00834959000349045,0.00885635148733854,0.00985468924045563,0.0108157377690077,0.00804383773356676,0.00941612292081118,0.0106234271079302,0.00751069141551852,0.0112796649336815,0.0094087366014719,0.0067369663156569,0.0102732246741652,0.00601579109206796,0.00871129799634218,0.00365496729500592,0.0125885354354978,0.00927004870027304,0.032701414078474,0.0571082308888435,0.0321145951747894,0.0152002619579434,0.0194299947470427,0.0180688835680485,-0.00940942391753197,0.00704926112666726,0.00810373853892088,-0.00115796644240618,-0.0052371765486896,-0.0172540675848722,0.00376739865168929,0.00963114108890295,0.00147418398410082,0.00732498057186604,0.00914262048900127,-0.0012962146429345,-0.0158660188317299,-0.00282362569123507,0.0160269215703011,-0.00203413190320134,-0.00357464631088078,-0.00329912058077753,-0.00330322072841227,0.00538574578240514,0.00687337201088667,0.000307457317830995,0.00182826304808259,0.00979304127395153,0.00978042837232351,0.00253315200097859,0.00315570086240768,0.0101917656138539,0.00967414677143097,0.00219861883670092,0.00292985467240214,0.0102207334712148,0.00985223893076181,0.00249449070543051,0.00302226934581995,0.0102732675150037,0.00940546952188015,0.000733422813937068,0.0022506348323077,0.00960853882133961,0.00947458203881979,0.00313520175404847,0.00292772892862558,0.010325993411243,0.00939553044736385,0.00185942545067519,0.00219261064194143,0.00953428354114294,0.00939609855413437,0.0018104932969436,0.00237841974012554,0.00983119662851095,0.00943193212151527,0.0018105722265318,0.00238006305880845,0.00957429129630327,0.00912656262516975
Portland - ME,0.00823070202022791,0.0101484032347798,0.004619718529284,0.0030971453525126,0.00194785778876394,0.00653158174827695,0.00214266451075673,0.00186096131801605,0.00958283338695765,0.0108520658686757,0.00362656381912529,0.00522924680262804,0.00968575291335583,0.0145323034375906,-0.00179391610436141,0.00549186673015356,0.00973341427743435,0.00668842112645507,0.0128285847604275,0.0060476609505713,0.0159291792660952,0.0231314897537231,0.0093163438141346,-0.00234606931917369,0.0207675863057375,0.032368540763855,0.00302667915821075,-0.00359897990711033,0.0251019056886435,0.0155889997258782,-0.00642362097278237,-0.0073748305439949,0.0253641065210104,0.0145121794193983,-0.00439101550728083,0.00544748175889254,0.0143749210983515,0.0255845133215189,-0.00989977549761534,-0.00429104315117002,0.0238090790808201,0.00478970166295767,-0.00270832097157836,-0.00246651377528906,-0.00144494313281029,0.0120586436241865,0.0129207614809275,-0.000736478308681399,0.000143622834002599,0.0135134058073163,0.0133918216452003,-0.000375354837160558,0.000202123279450461,0.0133380815386772,0.0129755679517984,-0.000806251249741763,-0.000163410586537793,0.0130777424201369,0.0127695994451642,-0.000884664477780461,-0.000291094329440966,0.0128583637997508,0.0119221722707152,-0.00198275386355817,-0.00127850426360965,0.0121656209230423,0.0118895554915071,-0.00206481362693012,-0.00130709551740438,0.0121552217751741,0.01177086122334,-0.00215307390317321,-0.00139151199255139,0.0119977816939354,0.011676074936986,-0.00224159914068878,-0.00153323705308139,0.0123093174770474,0.0120685575529933,-0.00183623435441405,-0.00109622208401561,0.011958041228354,0.0116259502246976
Portland - OR,0.0130911068990827,0.0135788936167955,0.00385103072039783,0.00359942461363971,0.0106346234679222,0.0106553249061108,0.000938077748287469,-0.00120286643505096,0.0113386642187834,0.0137790236622095,0.00105695705860853,-0.000153340806718916,0.0130376424640417,0.0129061816260219,0.00100686238147318,-0.00254782079719007,0.00390202854759991,0.00397230871021748,0.00685608107596636,0.00190382928121835,0.0162030570209026,0.034039568156004,0.0236020851880312,5.28923264937475e-05,0.0193439107388258,0.0321596451103687,0.000932598020881414,-0.00809402111917734,0.00503305159509182,-0.000159569361130707,-0.0104847988113761,-0.00542163755744696,0.016365734860301,0.0120064625516534,-0.00804144144058228,-0.00790891144424677,0.00907704420387745,0.00558993080630898,-0.0100276116281748,-0.0136714689433575,0.010282508097589,0.0060908836312592,0.00018691954028327,-0.00815803091973066,-0.00876600481569767,0.00853348337113857,0.0126516874879599,-0.00250374735333025,-0.00496609089896083,0.0123764649033546,0.0138381216675043,-0.00171475671231747,-0.00451234681531787,0.0125911608338356,0.0139538608491421,-0.00160611420869827,-0.00423478474840522,0.0129615077748895,0.0142975905910134,-0.00126206898130476,-0.00401612045243382,0.0131018301472068,0.0137505261227489,-0.00112326315138489,-0.00417184690013528,0.012763287872076,0.013902154751122,-0.00104756490327418,-0.0040449695661664,0.0128889754414558,0.0140254572033882,-0.000909866124857217,-0.00396814337000251,0.0130009725689888,0.0141026647761464,-0.000821096124127507,-0.00388919305987656,0.013022419065237,0.0141140213236213,-0.000799528381321579,-0.00390957994386554,0.0130210174247622,0.0141000356525183
Poughkeepsie - NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00684599159285426,0.00431961007416248,0.00274002645164728,0.00808845646679401,0.00676239700987935,0.00419079652056098,0.00265476340427995,0.00805032718926668,0.00667686387896538,0.00413120584562421,0.00260017369873822,0.00789616629481316,0.00657382560893893,0.00403115758672357,0.0024555423296988,0.0082269161939621,0.00697904452681541,0.00443338695913553,0.002901007886976,0.0078976945951581,0.00655138771981001
Providence - RI,0.0140611985698342,0.0107345534488559,0.0036312323063612,0.00313806161284447,0.00960431434214115,0.0120836701244116,0.00659576104953885,0.00605220720171928,0.00792479235678911,0.0104827424511313,0.00925143528729677,0.0051710712723434,0.0119238616898656,0.00928510818630457,0.00289246533066034,0.00249358452856541,0.00945932883769274,0.00807293131947517,0.00972403772175312,0.00428987666964531,0.0181802865117788,0.0289226230233908,0.0194018799811602,0.00881369784474373,0.0228025261312723,0.0273972656577826,-0.00110938935540617,0.00482143322005868,0.0211808513849974,0.0254134628921747,0.00303916237317026,0.000485882017528638,0.0249108765274286,0.0160905662924051,0.00479269167408347,0.000224979070480913,0.0191011223942041,0.00998912006616592,0.00795228034257889,-0.00224799360148609,0.0107682188972831,0.0125578613951802,0.00257788971066475,-0.00149310880806297,-0.00294754141941667,0.0120721152052283,0.0133060123771429,0.000471532490337268,-0.00140058877877891,0.0135976634919643,0.0137445721775293,0.000693224603310227,-0.00137025350704789,0.0133750271052122,0.0133326631039381,0.000280832464341074,-0.00173098011873662,0.0131365666165948,0.0131460046395659,0.000176915156771429,-0.00185260525904596,0.012913235463202,0.0122038712725043,-0.000769290199968964,-0.00284908199682832,0.0120908655226231,0.0121108302846551,-0.000896379817277193,-0.00291994400322437,0.0120299309492111,0.0119966855272651,-0.00100283755455166,-0.00302187004126608,0.0118330093100667,0.0118554020300508,-0.00110421644058079,-0.00317174033261836,0.0121497316285968,0.0122266551479697,-0.000733043998479843,-0.00274236709810793,0.0118993958458304,0.0118962954729795
